Company Name,Street Address,Address Locality,Address Region,Postal Code,Telephone
Don V Smith Trucking,4166 Kurth St South,Salem,OR,97302,503-399-0144
Castle Movers,12660 Sw Wheatgrass Loop,Crooked River Ranch,OR,97760,541-504-1052
Yamada Trucking,12100 Sw Herman Rd,Tualatin,OR,97062,N/A
R E Summers Trucking,7737 Hwy 66,Klamath Falls,OR,97601,541-883-2505
John Strand Trucking,617931 0'neal Hwy,Prineville,OR,97754,N/A
L J Sherman Trucking,2980 Leaf Terrace,Coos Bay,OR,97420,503-269-1031
R & D Transport,10308 North Vancouver Way 206,Portland,OR,97217,N/A
Nels Jorgensen Livestock Transportation,52281 Hwy 62,Fort Klamath,OR,97626,503-381-2252
Douglas Freight,10308 N Vancouver Way #186,Portland,OR,97217,503-283-4546
C J M Trucking,4109 Chenoweth Rd Trlr D7,The Dalles,OR,97058,503-296-1053
K-two Express,11535 Sw Durham Rd,Tigard,OR,97224,N/A
Bob Red Trucking,1700 Bailey Hill Rd #2,Eugene,OR,97402,503-466-5861
Kng Transporttion,15700 Antioch Rd,White City,OR,97503,559-707-4351
Indigo Industries,25770 Butler Rd,Junction City,OR,97448,541-998-8046
North Star Transport,122 Ne Conifer #7,Corvallis,OR,97330,N/A
Thomas H Ireland Iii,238 Stanford Rd,Dillard,OR,97432,541-679-2282
R & H Trucking,4659 Cannon,Klamath Falls,OR,97603,503-882-7045
Virgil T Schmoe Trucking,4644 Denver,Klamath Falls,OR,97603,503-273-7260
White Knight Transport Service,10800 Monmouth Hwy,Monmouth,OR,97361,503-838-4216
E J Lavoie Trucking,6859 Hwy 202,Clatskanie,OR,97016,503-755-2215
Wayne Barr Trucking,2850 Butte Falls Hwy,Eagle Point,OR,97254,530-357-3391
Leblanc Trucking,120 Crystal Drive,Grants Pass,OR,97527,541-862-2277
Tag Transport,#2 Sagebrush Lane,Adel,OR,97620,775-578-3065
Edwin E Carpenter Trucking,27575 Pine Creek Road,John Day,OR,97845,541-820-4760
Erevia Transportation Co,244 Madison,Umatilla,OR,97882,503-526-6499
Lawson Trucking,1988 Allencreek Rd,Grants Pass,OR,97527,N/A
J & B Trucking,19093 S Beavercreek Rd #121,Oregon City,OR,97045,541-632-6264
T & T Transport,219 Mercy Hills Dr,Roseburg,OR,97470,541-672-1382
T H Trucking,Rt 1 Box 366,Powell Butte,OR,97753,503-923-6933
T W D Trucking,317565 Klamath St,Bonanza,OR,97623,503-545-6722
Golden Hawk Express,7441 Williams Highway,Grants Pass,OR,97527,541-660-9952
Shadow Ranch Transportation,255 General Ave,Roseburg,OR,97470,541-672-4644
Stansberry Trucking,31384 Canaan Rd,Deer Island,OR,97054,N/A
Corbin Trucking,27509 Mac Lane,Junction City,OR,97448,503-998-5781
Art Frank Trucking,24704 Alpine Rd,Monroe,OR,97456,503-424-2282
Ray Eveland Trucking,Po Box 1173,St Helens,OR,97051,N/A
Steve Chitwood Trucking,11 Santa Rosa Ct,Roseburg,OR,97470,541-679-0988
Larry Angell Transport,5990 Silverton Rd Ne,Salem,OR,97305,503-588-8056
